0.229828, -0.727789, 9.614475, 37.045898, 32.000000
0.306437, -0.842703, 9.652779, 36.817505, 33.000000
0.344742, -0.766094, 9.461258, 36.716309, 37.000000
0.344742, -0.881008, 9.308037, 36.489136, 36.000001
0.344742, -0.804398, 9.537865, 36.363282, 36.000001
0.383047, -0.804398, 9.614475, 36.212769, 35.000000
0.229828, -0.842703, 9.614475, 36.137452, 34.000001
0.229828, -0.689484, 9.576172, 35.987427, 35.000000
0.306437, -0.766094, 9.422951, 35.762939, 35.000000
0.268133, -0.689484, 9.652779, 35.588989, 31.000001
0.344742, -0.842703, 9.576172, 35.539308, 35.000000
0.114914, -0.804398, 9.691086, 35.365846, 25.000000
0.306437, -0.804398, 9.614475, 35.242310, 32.000000
0.344742, -0.651180, 9.499561, 35.094361, 35.000000
0.306437, -0.842703, 9.499561, 34.921997, 34.000001
0.229828, -0.727789, 9.652779, 34.897461, 17.000000
0.344742, -0.766094, 9.269733, 34.701295, 15.000000
0.268133, -0.804398, 9.461258, 34.530151, 23.000000
0.229828, -0.842703, 9.422951, 34.481201, 27.000000
0.229828, -0.727789, 9.499561, 34.310548, 28.000000
0.268133, -0.766094, 9.652779, 34.286256, 21.000001
0.306437, -0.727789, 9.499561, 34.140382, 32.000000
0.153219, -0.766094, 9.614475, 33.994751, 33.000000
-2.183367, 2.719632, 7.622631, 33.873658, 27.000000
4.749781, 3.026070, 7.354500, 33.463624, 21.000001
3.868773, 3.179289, 6.320272, 33.439577, 8.000000
1.110836, 4.251820, 9.384647, 33.367431, 10.000000
1.340664, 4.903000, 7.622631, 33.247437, 11.000000
0.306437, -0.727789, 10.342263, 33.127687, 14.000000
4.405039, -6.090445, 7.316195, 33.151612, 7.000000
5.784006, 4.405039, 6.052139, 33.008058, 52.000003
3.179289, 4.366734, 7.201281, 32.960327, 45.999999
1.838625, 7.852461, -5.094522, 32.817140, 5.000000
-1.455578, -1.072531, -9.997520, 32.840943, 6.000000
0.957617, -4.979609, 7.660936, 32.745728, 13.000001
5.822311, -6.090445, 4.634867, 32.626710, 10.000000
-4.673172, 0.689484, 9.039906, 32.579224, 4.000000
-5.784006, -5.822311, -3.409117, 32.602906, 4.000000
-5.860617, 6.281967, -7.162975, 32.507935, 4.000000
1.493883, -7.431108, 4.098600, 32.436769, 15.000000
-2.872851, -1.876929, -9.920914, 32.341919, 5.000000
-2.413195, -2.221671, -9.614475, 32.270875, 5.000000
-4.673172, -6.894842, -3.753859, 32.270875, 9.000000
-2.949461, -0.421352, 8.695164, 32.176270, 19.000000
-6.167053, -4.788086, -6.052139, 32.129152, 7.000000
6.358578, 3.562336, 6.933147, 32.058351, 37.000000
-2.068453, 1.340664, 8.695164, 32.010987, 9.000000
-3.907078, 4.749781, -6.396881, 31.963990, 12.000000
3.562336, -0.689484, 9.154819, 31.893189, 48.000002
5.247742, 1.685406, 7.699242, 31.846192, 12.000000
-3.102679, 6.052139, 6.473492, 31.775513, 16.000000
0.000000, 0.536266, -9.691086, 31.822631, 13.000001
-7.546022, 6.281967, -4.749781, 31.775513, 16.000000
1.264054, 1.800320, 8.924992, 31.775513, 15.000000
3.064375, 0.383047, 8.350422, 31.705079, 5.000000
1.838625, 4.826389, -7.392803, 31.634643, 10.000000
3.179289, 4.405039, -6.013836, 31.658082, 9.000000
-1.264054, -0.842703, -10.342263, 31.681640, 6.000000
-7.929070, 3.026070, 4.673172, 31.611207, 23.000000
2.796242, -2.681328, 8.580250, 31.634643, 50.999999
-1.417273, -9.882607, 3.294203, 31.564209, 58.000002
-7.124672, -5.784006, -2.145062, 31.517334, 32.000000
-6.779928, -6.933147, -0.038305, 31.587646, 45.000000
2.757937, -2.451500, 8.848381, 31.564209, 29.000001
2.374890, -5.094522, 7.277889, 31.634643, 43.000002
